date,open,high,low,close,volume
1509048000000.0,5834.59,5912.01,5861.77,5757.0,269.09977
1509062400000.0,5861.77,5980.0,5905.0,5860.06,257.910033
1509076800000.0,5904.99,5924.96,5874.49,5770.23,218.645711
1509091200000.0,5874.43,5928.97,5843.18,5808.03,254.010367
1509105600000.0,5843.03,5843.04,5771.01,5711.22,216.001388
1509120000000.0,5771.01,5812.03,5740.0,5649.24,239.508518
1509134400000.0,5787.97,5789.45,5768.83,5715.2,217.630399
1509148800000.0,5768.79,5850.02,5726.92,5726.87,196.509932
1509163200000.0,5726.93,5799.96,5781.01,5726.91,141.930099
1509177600000.0,5781.02,5790.1,5680.28,5677.02,197.696597
1509192000000.0,5680.27,5718.16,5669.97,5630.03,289.10105
1509206400000.0,5669.97,5733.03,5726.02,5665.01,254.061635
1509220800000.0,5726.02,5733.03,5719.64,5680.01,197.455099
1509235200000.0,5709.98,5719.65,5715.01,5648.01,196.720511
1509249600000.0,5715.0,5815.84,5799.99,5705.02,256.076775
1509264000000.0,5790.11,5800.0,5784.97,5741.09,230.69661
1509278400000.0,5784.99,5988.0,5949.01,5730.0,379.172272
1509292800000.0,5949.01,6085.0,6085.0,5889.85,324.968548
1509307200000.0,6085.0,6189.88,6169.98,6034.06,417.143457
1509321600000.0,6133.01,6159.99,6155.88,6075.5,333.102473
1509336000000.0,6154.99,6172.0,6116.19,6096.08,204.408769
1509350400000.0,6123.3,6248.68,6181.98,6116.18,277.677522
1509364800000.0,6179.92,6198.98,6070.98,6030.0,280.729007
1509379200000.0,6071.95,6146.86,6111.58,6055.56,225.648091
1509393600000.0,6111.38,6135.04,6120.5,6088.88,152.121181
1509408000000.0,6120.52,6172.18,6139.88,6120.52,146.471807
1509422400000.0,6139.88,6172.18,6117.94,6100.0,164.507682
1509436800000.0,6117.94,6223.33,6223.33,6100.04,218.414358
1509451200000.0,6223.41,6420.0,6371.28,6201.01,380.130831
1509465600000.0,6371.28,6398.88,6329.98,6319.69,309.623458
1509480000000.0,6329.98,6498.01,6463.0,6322.31,292.626789
1509494400000.0,6463.0,6473.88,6458.88,6375.05,208.465158
1509508800000.0,6439.05,6458.38,6415.0,6338.02,206.245705
1509523200000.0,6414.99,6645.32,6614.97,6410.01,325.838178
1509537600000.0,6613.92,6613.93,6596.99,6455.0,356.513007
1509552000000.0,6559.9,6644.8,6622.99,6559.9,292.973784
1509566400000.0,6622.98,6774.67,6753.98,6561.04,285.579356
1509580800000.0,6753.98,6967.61,6831.0,6730.0,401.240711
1509595200000.0,6840.02,6977.0,6934.0,6800.06,290.677558
1509609600000.0,6934.0,7300.0,6887.81,6685.1,558.235577
1509624000000.0,6887.66,7100.0,7019.98,6700.0,571.045656
1509638400000.0,7015.5,7041.51,6981.9,6830.0,397.986301
1509652800000.0,6981.07,7132.0,7019.98,6965.0,284.425
1509667200000.0,7010.31,7198.9,7172.41,6923.0,294.874773
1509681600000.0,7186.01,7259.99,7251.01,7111.02,282.812318
1509696000000.0,7251.02,7346.34,7230.95,7162.6,440.025804
1509710400000.0,7230.95,7298.98,7284.98,7138.18,327.852195
1509724800000.0,7284.98,7299.99,7234.0,7190.02,277.166897
1509739200000.0,7269.73,7275.0,7115.04,7032.0,268.765605
1509753600000.0,7115.02,7160.22,7125.12,6901.0,314.047573
1509768000000.0,7150.0,7192.99,7174.99,7095.52,225.47998
1509782400000.0,7174.99,7199.99,7085.02,7070.12,215.486316
1509796800000.0,7085.02,7308.02,7300.0,7085.0,225.917396
1509811200000.0,7300.0,7375.5,7360.04,7262.06,230.321526
1509825600000.0,7360.02,7480.99,7357.09,7300.0,187.938976
1509840000000.0,7357.27,7424.49,7409.93,7280.0,141.514585
1509854400000.0,7399.98,7457.9,7398.69,7349.98,151.92559
1509868800000.0,7398.7,7513.82,7513.82,7320.0,211.430762
1509883200000.0,7513.8,7590.25,7499.87,7455.0,317.562408
1509897600000.0,7499.87,7548.0,7536.01,7450.11,164.193141
1509912000000.0,7536.01,7548.0,7345.01,7279.02,221.205844
1509926400000.0,7345.1,7401.0,7215.54,7186.78,251.293935
1509940800000.0,7226.98,7328.18,7275.0,7101.0,278.247424
1509955200000.0,7274.98,7349.0,7304.11,7258.01,209.278648
1509969600000.0,7324.97,7400.98,7232.03,7202.07,244.505742
1509984000000.0,7235.02,7270.56,7028.95,6957.0,412.163782
1509998400000.0,7006.01,7155.0,6960.12,6906.0,367.52973
1510012800000.0,6981.72,7135.0,7120.17,6909.01,297.988596
1510027200000.0,7120.18,7198.49,7159.98,7070.21,197.989604
1510041600000.0,7157.97,7182.99,7160.55,7080.59,178.419243
1510056000000.0,7160.54,7195.0,7038.2,6901.0,310.839343
1510070400000.0,7009.27,7078.4,7059.78,6966.94,255.73866
1510084800000.0,7059.66,7080.01,7064.04,6966.93,199.284048
1510099200000.0,7070.0,7368.99,7331.71,7035.02,244.341229
1510113600000.0,7331.71,7394.0,7303.01,7280.0,300.133784
1510128000000.0,7303.02,7420.0,7396.0,7303.01,265.158423
1510142400000.0,7406.47,7489.99,7442.38,7361.49,309.690162
1510156800000.0,7468.99,7770.02,7070.0,6651.0,1097.672046
1510171200000.0,7070.0,7320.07,7303.0,6895.02,605.303158
1510185600000.0,7303.01,7392.0,7276.0,7130.01,445.303137
1510200000000.0,7277.94,7382.01,7345.05,7260.01,344.186377
1510214400000.0,7345.05,7374.0,7076.0,7040.0,428.607844
1510228800000.0,7076.0,7179.0,7134.99,7015.0,323.450816
1510243200000.0,7134.99,7189.89,7130.0,7100.0,209.690756
1510257600000.0,7150.02,7184.38,7079.99,7035.64,162.159378
1510272000000.0,7079.0,7264.42,7213.41,7050.01,239.923389
1510286400000.0,7223.79,7279.91,7149.18,7118.61,266.031601
1510300800000.0,7149.19,7185.0,6831.2,6800.0,587.071926
1510315200000.0,6831.2,6858.78,6760.02,6508.0,921.503411
1510329600000.0,6760.02,6910.0,6526.31,6351.0,644.367134
1510344000000.0,6526.31,6699.99,6506.98,6255.01,595.806644
1510358400000.0,6503.0,6797.98,6730.0,6453.03,428.531147
1510372800000.0,6730.02,6766.99,6578.74,6553.35,272.009457
1510387200000.0,6578.74,6708.68,6410.02,6402.01,291.651219
1510401600000.0,6410.02,6478.0,6285.84,6125.0,827.875885
1510416000000.0,6230.47,6358.99,6240.03,6100.0,556.308661
1510430400000.0,6234.11,6415.45,6245.05,6105.0,377.780492
1510444800000.0,6245.05,6245.05,5956.02,5830.0,820.32713
1510459200000.0,5956.0,6310.0,6060.0,5325.01,1569.699497
1510473600000.0,6089.77,6630.0,6241.71,5784.22,1096.562087
1510488000000.0,6241.71,6320.0,6200.02,5983.51,589.736193
1510502400000.0,6219.8,6219.96,6020.06,5911.0,335.982616
1510516800000.0,6020.07,6099.37,5811.03,5600.0,556.175546
1510531200000.0,5839.94,6054.94,5983.99,5699.99,442.708392
1510545600000.0,5983.99,6350.0,6196.66,5958.11,501.190638
1510560000000.0,6200.14,6497.99,6426.02,6150.33,348.208213
1510574400000.0,6426.03,6697.47,6589.99,6357.01,669.661255
1510588800000.0,6582.01,6599.61,6366.97,6190.0,461.792227
1510603200000.0,6337.01,6500.0,6465.99,6256.54,197.682314
1510617600000.0,6465.99,6684.98,6590.9,6465.99,322.323777
1510632000000.0,6590.9,6646.22,6545.33,6500.0,169.236221
1510646400000.0,6545.33,6563.08,6410.0,6400.0,265.741566
1510660800000.0,6410.03,6510.0,6436.0,6311.07,243.208458
1510675200000.0,6430.0,6549.0,6532.06,6391.0,145.010507
1510689600000.0,6533.45,6593.0,6574.99,6520.69,108.772002
1510704000000.0,6575.99,6899.99,6815.09,6575.99,314.094469
1510718400000.0,6815.06,6908.0,6850.23,6749.98,290.529811
1510732800000.0,6850.23,6998.0,6998.0,6825.0,226.081211
1510747200000.0,6998.0,7248.0,7245.0,6998.0,408.348055
1510761600000.0,7248.98,7249.99,7182.0,7057.0,326.871668
1510776000000.0,7181.98,7298.0,7240.06,7154.21,213.680631
1510790400000.0,7240.14,7279.99,7239.0,7076.0,221.624066
1510804800000.0,7219.52,7390.0,7369.99,7145.0,198.164764
1510819200000.0,7369.99,7546.7,7380.54,7360.0,521.595246
1510833600000.0,7380.53,7509.72,7427.0,7313.0,453.5671
1510848000000.0,7427.01,7800.19,7735.96,7393.38,517.911371
1510862400000.0,7735.95,7940.0,7864.5,7665.12,419.094203
1510876800000.0,7876.98,7989.0,7890.0,7755.0,570.400172
1510891200000.0,7894.98,7930.8,7498.0,7472.31,706.903222
1510905600000.0,7497.98,7900.0,7765.08,7451.0,619.460795
1510920000000.0,7769.17,7948.99,7928.96,7627.87,784.852244
1510934400000.0,7928.96,7950.0,7799.37,7692.58,628.192207
1510948800000.0,7799.38,7819.63,7699.19,7608.0,672.587285
1510963200000.0,7680.01,7697.35,7588.72,7422.0,689.159146
1510977600000.0,7588.59,7699.96,7674.97,7519.79,628.624947
1510992000000.0,7674.97,7759.48,7747.96,7656.98,635.756575
1511006400000.0,7747.0,7747.0,7676.09,7602.02,609.553492
1511020800000.0,7676.81,7758.96,7726.14,7603.0,663.647846
1511035200000.0,7726.12,7819.99,7761.94,7705.2,727.524471
1511049600000.0,7761.94,7818.93,7779.99,7750.66,548.707178
1511064000000.0,7777.82,7808.94,7690.01,7650.33,576.959506
1511078400000.0,7690.06,7789.24,7753.83,7675.62,674.662369
1511092800000.0,7735.49,7780.0,7750.02,7700.0,583.156949
1511107200000.0,7750.06,8044.23,8024.98,7737.17,664.98152
1511121600000.0,8024.98,8123.15,8038.0,7938.01,818.872922
1511136000000.0,8057.11,8083.49,7972.55,7962.0,602.423504
1511150400000.0,7971.07,8050.0,8014.01,7954.0,645.039031
1511164800000.0,8014.02,8076.88,8057.01,8014.01,685.34085
1511179200000.0,8066.98,8239.98,8217.31,8057.53,665.478827
1511193600000.0,8217.98,8290.0,8237.77,8177.3,732.366969
1511208000000.0,8237.77,8319.99,8212.0,8201.0,555.985167
1511222400000.0,8212.49,8290.0,7894.41,7801.0,974.701877
1511236800000.0,7894.41,8184.99,8165.55,7821.0,1135.117113
1511251200000.0,8165.38,8270.05,8241.06,8155.08,700.346606
1511265600000.0,8252.25,8400.0,8370.01,8125.0,683.13431
1511280000000.0,8383.44,8384.98,8109.83,8070.0,653.59866
1511294400000.0,8109.85,8248.89,8119.51,8070.03,397.57545
1511308800000.0,8091.09,8221.3,8189.89,8091.09,488.869452
1511323200000.0,8172.04,8289.94,8289.88,8130.01,680.183478
1511337600000.0,8289.89,8322.68,8270.02,8248.77,773.282781
1511352000000.0,8270.12,8290.0,8205.02,8108.0,740.729369
1511366400000.0,8200.54,8240.14,8199.98,8110.0,377.64304
1511380800000.0,8199.99,8258.73,8205.92,8108.0,484.29759
1511395200000.0,8233.03,8258.65,8181.73,8138.43,580.481778
1511409600000.0,8181.75,8260.0,8140.0,8130.0,670.995686
1511424000000.0,8139.98,8180.07,8099.97,8031.01,796.351285
1511438400000.0,8099.95,8197.35,8168.12,8072.43,853.665213
1511452800000.0,8167.31,8200.0,8148.43,8100.0,640.842364
1511467200000.0,8140.22,8182.86,8019.99,8000.0,551.616361
1511481600000.0,8019.97,8149.99,8115.88,7850.0,678.636249
1511496000000.0,8100.76,8280.0,8280.0,8002.02,652.737396
1511510400000.0,8262.02,8369.0,8130.73,7950.0,1293.2922
1511524800000.0,8165.0,8197.44,8110.02,8079.0,811.380653
1511539200000.0,8110.02,8240.0,8224.98,8090.62,549.149437
1511553600000.0,8214.98,8250.0,8138.0,8116.01,426.593177
1511568000000.0,8138.99,8205.62,8174.99,8090.0,541.580374
1511582400000.0,8168.82,8296.83,8280.89,8141.01,734.401391
1511596800000.0,8280.0,8448.99,8419.54,8276.0,732.991388
1511611200000.0,8419.54,8550.55,8542.99,8394.49,898.608996
1511625600000.0,8542.98,8602.62,8545.97,8500.0,852.486286
1511640000000.0,8545.98,8734.78,8700.01,8529.0,532.555247
1511654400000.0,8700.04,8806.0,8805.88,8604.72,645.688987
1511668800000.0,8805.88,8978.9,8864.0,8770.0,661.943422
1511683200000.0,8884.0,8941.29,8903.01,8786.45,654.957448
1511697600000.0,8903.03,9078.0,9075.01,8870.01,762.349857
1511712000000.0,9078.0,9350.0,9099.99,8952.04,697.081037
1511726400000.0,9099.98,9239.99,9128.02,9000.58,725.359486
1511740800000.0,9128.0,9573.98,9459.02,9112.04,689.394202
1511755200000.0,9473.99,9645.55,9645.55,9401.0,731.947658
1511769600000.0,9640.02,9654.28,9498.99,9166.0,1005.222557
1511784000000.0,9485.02,9639.99,9568.94,9444.7,740.341293
1511798400000.0,9567.99,9612.3,9499.99,9355.01,743.821919
1511812800000.0,9499.99,9650.0,9650.0,9458.03,610.898078
1511827200000.0,9650.0,9740.0,9712.06,9570.5,702.886793
1511841600000.0,9712.07,9869.84,9817.0,9637.2,797.867476
1511856000000.0,9816.98,9930.0,9915.0,9701.01,920.917919
1511870400000.0,9919.61,9939.0,9822.33,9658.0,1059.016274
1511884800000.0,9833.98,9925.0,9899.99,9820.12,770.911968
1511899200000.0,9899.98,9919.87,9896.8,9836.01,665.610555
1511913600000.0,9896.79,10350.0,10249.03,9873.68,875.898264
1511928000000.0,10249.03,10800.0,10429.98,9900.0,1787.895912
1511942400000.0,10429.98,10900.0,10776.3,10413.07,951.875007
1511956800000.0,10798.53,11300.03,10770.89,10326.05,2793.377269
1511971200000.0,10764.49,10975.0,9306.0,8520.0,3346.163545
1511985600000.0,9300.0,10100.0,9687.88,9060.0,3597.328718
1512000000000.0,9687.88,10449.98,10404.98,9532.88,1863.820673
1512014400000.0,10404.99,10900.0,10070.0,9801.0,1695.990195
1512028800000.0,10051.56,10296.0,9600.0,9402.15,1414.078098
1512043200000.0,9610.01,9810.04,8980.0,8850.8,2122.501273
1512057600000.0,8979.99,9780.0,9761.0,8910.01,1193.511579
1512072000000.0,9761.02,10089.99,9838.96,9340.0,1099.672511
1512086400000.0,9837.0,9900.03,9698.23,9510.0,967.919509
1512100800000.0,9666.28,9924.99,9540.0,9380.0,852.486397
1512115200000.0,9540.0,10000.0,9956.24,9540.0,974.139789
1512129600000.0,9960.01,10740.0,10460.0,9960.01,1674.090864
1512144000000.0,10460.0,10607.4,10529.1,10354.01,808.310335
1512158400000.0,10529.1,10898.0,10782.99,10527.54,857.976739
1512172800000.0,10775.04,11100.0,10900.46,10751.0,982.678604
1512187200000.0,10895.68,10977.98,10931.04,10650.0,899.374652
1512201600000.0,10926.38,11190.0,10940.98,10797.15,1014.958198
1512216000000.0,10949.0,11111.1,10709.73,10620.0,901.661102
1512230400000.0,10709.76,10990.0,10882.12,10689.07,465.531951
1512244800000.0,10882.66,11050.0,10890.01,10861.33,501.23525
1512259200000.0,10902.69,11010.2,10980.0,10799.0,578.692782
1512273600000.0,10980.0,11169.04,11146.02,10900.11,644.685582
1512288000000.0,11150.49,11620.0,11615.99,11066.01,859.423053
1512302400000.0,11601.97,11820.66,11710.0,11520.01,1038.176091
1512316800000.0,11710.0,11777.36,11735.0,11618.0,713.818935
1512331200000.0,11735.0,11825.0,11165.41,10500.0,1511.840081
1512345600000.0,11165.41,11444.45,11369.96,11163.78,855.665145
1512360000000.0,11383.27,11600.0,11544.76,11314.43,504.784354
1512374400000.0,11538.39,11600.0,11120.82,11003.0,570.963264
1512388800000.0,11120.7,11437.0,11301.07,10802.0,838.374669
1512403200000.0,11309.02,11345.0,11149.25,11051.0,941.223785
1512417600000.0,11149.25,11579.0,11579.0,11144.04,952.413345
1512432000000.0,11571.03,11660.0,11609.99,11447.68,897.402601
1512446400000.0,11607.72,11798.0,11780.0,11450.0,987.143854
1512460800000.0,11765.5,11795.0,11664.0,11450.0,861.784275
1512475200000.0,11652.0,11853.0,11800.0,11620.0,888.802151
1512489600000.0,11800.0,11800.0,11694.0,11561.01,1061.254667
1512504000000.0,11716.99,11791.0,11699.99,11662.0,854.344507
1512518400000.0,11699.99,12300.0,12217.96,11665.58,974.17112
1512532800000.0,12249.97,12531.06,12426.93,12136.0,1118.475313
1512547200000.0,12432.77,12920.0,12593.96,12381.99,1190.624124
1512561600000.0,12620.0,12848.49,12322.4,12250.0,1153.750235
1512576000000.0,12322.41,13055.0,13054.99,12220.0,1020.15375
1512590400000.0,13033.05,13615.23,13550.05,12724.42,1250.771777
1512604800000.0,13541.01,14060.86,13634.99,13050.0,1608.269132
1512619200000.0,13634.97,14318.44,14302.84,13600.0,834.588442
1512633600000.0,14311.44,14788.0,13799.98,13700.0,1203.126142
1512648000000.0,13799.95,15500.0,15310.01,13702.0,1324.932016
1512662400000.0,15310.02,15955.0,15007.01,14450.01,1607.296435
1512676800000.0,15007.01,16649.96,16599.0,14701.0,908.853528
1512691200000.0,16599.0,17204.99,16398.85,15500.0,1911.05574
1512705600000.0,16350.04,16696.94,15880.0,14120.0,3618.397573
1512720000000.0,15881.47,15999.99,14834.98,14015.0,3336.844316
1512734400000.0,14849.99,15959.99,15265.7,14412.65,3416.939271
1512748800000.0,15265.69,15777.18,15199.96,14790.02,2903.270352
1512763200000.0,15196.84,15998.98,15880.0,14921.65,2402.505884
1512777600000.0,15880.01,16269.3,15502.56,15383.0,2280.426943
1512792000000.0,15502.56,15659.69,15340.01,15001.0,2454.623908
1512806400000.0,15340.05,15370.13,14700.01,14203.0,2271.727224
1512820800000.0,14700.03,15100.0,14405.48,14299.95,1944.418954
1512835200000.0,14405.48,14520.0,13908.0,12535.0,2796.64446
1512849600000.0,13908.0,14813.0,14656.07,13859.04,2170.917198
1512864000000.0,14664.01,14699.97,12647.07,12609.62,2417.93103
1512878400000.0,12609.62,13882.4,13419.98,12368.0,3429.604667
1512892800000.0,13419.98,13950.0,13560.55,12900.13,2459.153909
1512907200000.0,13560.55,15612.1,15400.0,13357.98,3078.247355
1512921600000.0,15410.25,15590.0,15465.68,14849.98,2501.70775
1512936000000.0,15476.68,15720.12,14899.98,14150.0,2666.392462
1512950400000.0,14946.26,16689.0,16160.01,14901.08,2441.449295
1512964800000.0,16173.0,16580.0,16431.0,15818.0,2282.19259
1512979200000.0,16427.0,16554.98,16052.02,16022.02,2023.424674
1512993600000.0,16052.05,16472.97,16359.8,16000.01,1746.449186
1513008000000.0,16322.01,16999.0,16999.0,16210.02,1459.508282
1513022400000.0,16999.0,17470.0,16587.97,16400.0,1867.377735
1513036800000.0,16587.97,16976.45,16288.0,16200.0,1615.608721
1513051200000.0,16288.0,16865.19,16799.97,16209.0,1641.443004
1513065600000.0,16797.16,16921.06,16600.0,16343.34,1606.729733
1513080000000.0,16600.0,16839.67,16311.68,15875.0,1932.613263
1513094400000.0,16319.94,16685.27,16514.0,16000.0,1403.461456
1513108800000.0,16526.25,16645.0,16349.99,16100.0,1236.946234
1513123200000.0,16349.99,16546.0,15668.11,14666.56,1887.479342
1513137600000.0,15649.72,16211.09,16092.34,15400.0,1863.205093
1513152000000.0,16083.08,16100.0,15842.17,15654.52,1764.003253
1513166400000.0,15851.07,16420.35,15844.21,15700.0,2135.313966
1513180800000.0,15822.5,15916.5,15678.66,14853.68,2409.339712
1513195200000.0,15656.37,16274.98,16033.29,15415.96,2356.987435
1513209600000.0,16030.34,16234.66,15635.09,15560.01,2358.522094
1513224000000.0,15625.0,15980.0,15775.23,15450.0,2057.609608
1513238400000.0,15756.7,16445.0,16099.0,15734.51,2057.709392
1513252800000.0,16098.95,16439.99,16074.54,15651.0,1983.502529
1513267200000.0,16097.98,16438.01,16350.0,15967.12,1681.071237
1513281600000.0,16315.06,16375.72,16334.98,16106.05,1478.452291
1513296000000.0,16334.98,17796.39,17119.0,16298.45,2047.053603
1513310400000.0,17111.02,17350.0,17073.27,16850.0,1475.948271
1513324800000.0,17070.0,17982.22,17900.0,16876.89,1666.893739
1513339200000.0,17900.0,17991.0,17542.81,17400.0,1663.888194
1513353600000.0,17549.5,17850.0,17636.98,17400.1,1308.068052
1513368000000.0,17621.81,17780.57,17539.83,17240.0,1019.422088
1513382400000.0,17516.81,17638.38,17250.0,17190.01,865.401481
1513396800000.0,17245.0,17827.99,17677.54,17240.0,684.281052
1513411200000.0,17677.54,17898.0,17829.99,17532.05,325.153325
1513425600000.0,17830.0,18800.89,18751.02,17800.01,1038.344565
1513440000000.0,18751.01,19219.0,19219.0,18365.0,671.436915
1513454400000.0,19219.0,19539.0,19102.66,18900.02,618.011371
1513468800000.0,19120.19,19339.54,19017.75,18800.0,1327.843776
1513483200000.0,19017.75,19495.0,19462.98,18810.0,1439.878353
1513497600000.0,19495.0,19710.0,19709.5,19185.01,1359.013678
1513512000000.0,19709.5,19798.68,19220.0,18846.0,1804.547069
1513526400000.0,19220.0,19394.0,18845.91,18523.0,1541.481271
1513540800000.0,18845.91,19449.48,18860.02,18510.0,1704.419287
1513555200000.0,18860.04,18897.16,18570.03,17029.98,3288.87166
1513569600000.0,18560.03,19006.61,18576.99,18510.0,1549.664198
1513584000000.0,18576.99,19200.1,19126.66,18510.0,1479.842754
1513598400000.0,19116.11,19300.0,18670.0,18021.98,1735.512101
1513612800000.0,18670.0,18749.99,18590.0,18100.2,1431.158244
1513627200000.0,18590.0,18900.0,18856.25,18447.4,1139.584114
1513641600000.0,18856.25,18950.0,18729.17,18500.0,1543.050088
1513656000000.0,18729.17,18850.0,18562.01,18501.0,1193.437318
1513670400000.0,18569.52,18695.2,17250.0,16300.0,3901.757094
1513684800000.0,17214.2,17946.57,17164.85,16555.0,3128.535914
1513699200000.0,17164.83,18185.18,17622.26,17110.02,1528.889363
1513713600000.0,17622.23,17753.76,17295.2,16500.0,1915.078443
1513728000000.0,17295.2,17295.2,16700.35,14777.66,5070.579118
1513742400000.0,16700.34,16838.55,16354.17,15806.09,2492.466674
1513756800000.0,16360.0,17450.0,17253.0,16300.0,1902.966178
1513771200000.0,17253.0,17720.35,16505.0,16321.0,1565.037224
1513785600000.0,16540.0,16970.0,16782.0,16000.0,1380.218514
1513800000000.0,16782.05,16900.0,16488.98,15830.13,1039.228985
1513814400000.0,16480.52,16990.99,16901.03,16375.29,2409.770443
1513828800000.0,16901.03,17309.5,17038.99,16600.0,1783.394937
1513843200000.0,17046.02,17049.99,16490.99,16249.98,3127.254071
1513857600000.0,16491.0,16658.03,14400.0,14022.0,5385.852097
1513872000000.0,14400.0,15419.07,14700.94,14302.95,4474.436876
1513886400000.0,14700.94,15527.63,15492.64,14691.03,3143.508876
1513900800000.0,15514.03,15699.34,13780.0,13000.0,6560.41342
1513915200000.0,13789.0,14649.0,12726.45,12200.0,8112.470648
1513929600000.0,12726.45,14331.38,13456.0,12400.0,5027.273764
1513944000000.0,13449.1,13724.93,12660.27,10961.0,8544.276957
1513958400000.0,12696.5,13580.0,13178.0,11800.01,4268.696816
1513972800000.0,13178.0,14649.99,13326.61,12840.0,3563.13957
1513987200000.0,13326.61,14300.0,14284.95,13000.0,2637.37308
1514001600000.0,14284.95,14300.0,13609.25,12978.18,2262.561448
1514016000000.0,13609.25,14650.0,14642.99,13480.0,1952.486578
1514030400000.0,14640.0,14950.0,14218.39,13920.0,2506.473031
1514044800000.0,14218.39,14760.0,14434.01,13963.13,1682.742139
1514059200000.0,14434.0,14900.0,13300.0,13234.56,2099.902599
